"Kind","Agent_Id","Queue_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",61,445763583058282,445763626154782,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",62,445763626154782,445763644302470,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",63,445763644302470,445763666435280,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",64,445763666435308,445763709533888,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",65,445763709533888,445763731671978,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",66,445763731671978,445763754152629,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",67,445763754152719,445763797285861,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",68,445763797285861,445763819771312,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",69,445763819771312,445763842083803,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",70,445763842083774,445763885204595,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",71,445763885204595,445763907495645,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",72,445763907495645,445763929593896,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",73,445763929593977,445763972724079,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",74,445763972724079,445763994827930,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",75,445763994827930,445764013174019,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",76,445764013174027,445764056295329,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",77,445764056295329,445764074635178,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",78,445764074635178,445764093864948,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",79,445764093864915,445764136966697,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",80,445764136966697,445764156208946,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",81,445764156208946,445764174693915,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",82,445764174693970,445764217789992,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",83,445764217789992,445764236294001,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",84,445764236293983,445764284388728,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",85,445764284388728,445764327803950,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",86,445764327803915,445764375930019,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",87,445764375930019,445764408088275,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",88,445764408088320,445764451507222,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",89,445764451507222,445764483669798,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",90,445764483669798,445764508017971,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",91,445764508017855,445764551433396,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",92,445764551433396,445764575763487,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",93,445764575763487,445764601266220,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",94,445764601266319,445764644676421,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",95,445764644676421,445764670243314,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",96,445764670243314,445764688607963,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",97,445764688607918,445764732073860,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",98,445764732073860,445764750432429,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",99,445764750432429,445764768985878,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",100,445764768985887,445764812474069,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",101,445764812474069,445764831048638,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",102,445764831048638,445764851578408,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",103,445764851578454,445764895024876,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",104,445764895024876,445764915573206,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",105,445764915573206,445764934085696,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",106,445764934085784,445764977533967,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",107,445764977533967,445764996078936,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",108,445764996078936,445765015203267,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",109,445765015203220,445765058698923,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",110,445765058698923,445765077837013,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",111,445765077837013,445765100128544,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",112,445765100128498,445765143616680,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",113,445765143616680,445765165909811,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",114,445765165909811,445765188481663,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",115,445765188481669,445765231951291,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",116,445765231951291,445765254534182,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",117,445765254534182,445765276997074,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",118,445765276997107,445765320448329,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",119,445765320448329,445765342896980,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",120,445765342896980,445765365148032,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",121,445765365147976,445765408640798,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",122,445765408640798,445765430890249,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",123,445765430890249,445765449418738,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",124,445765449418822,445765492825405,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",125,445765492825405,445765511354214,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",126,445765511354214,445765530707825,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",127,445765530708050,445765574201515,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",128,445765574201515,445765593531446,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",129,445765593531446,445765612134816,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",130,445765612134702,445765655597126,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",131,445765655597126,445765674210416,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",132,445765674210398,445765722237144,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",133,445765722237144,445765765349487,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",134,445765765349425,445765813392330,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",135,445765813392330,445765845498587,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",136,445765845498667,445765888578530,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",137,445765888578530,445765920721267,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",138,445765920721267,445765944995841,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",139,445765944995756,445765988119299,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",140,445765988119299,445766012410351,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",141,445766012410351,445766037932285,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",142,445766037932349,445766081082292,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",143,445766081082292,445766106605665,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",144,445766106605665,445766126090796,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",145,445766126090811,445766169254354,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",146,445766169254354,445766188730044,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",147,445766188730044,445766206972614,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",148,445766206972733,445766250092437,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",149,445766250092437,445766268339007,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",150,445766268339007,445766288871499,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",151,445766288871352,445766331927535,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",152,445766331927535,445766352453626,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",153,445766352453626,445766370934916,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",154,445766370935022,445766414026086,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",155,445766414026086,445766432513136,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",156,445766432513136,445766451594747,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",157,445766451594783,445766494683287,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",158,445766494683287,445766513767617,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",159,445766513767617,445766536061070,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",160,445766536060975,445766579164998,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",161,445766579164998,445766601440370,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",162,445766601440370,445766624011262,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",163,445766624011289,445766667210673,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",164,445766667210673,445766689765725,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",165,445766689765725,445766712198538,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",166,445766712198527,445766755273271,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",167,445766755273271,445766777703683,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",168,445766777703683,445766799946895,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",169,445766799946923,445766842979107,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",170,445766842979107,445766865207759,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",171,445766865207759,445766883677049,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",172,445766883677214,445766926842199,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",173,445766926842199,445766945295809,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",174,445766945295809,445766964639501,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",175,445766964639376,445767007714920,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",176,445767007714920,445767027006130,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",177,445767027006130,445767045577341,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",178,445767045577338,445767088700242,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",179,445767088700242,445767107268092,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",180,445767107268240,445767155016268,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",181,445767155016268,445767198105253,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",182,445767198105216,445767245851003,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",183,445767245851003,445767277795181,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",184,445767277795180,445767320892165,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",185,445767320892165,445767352832823,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",186,445767352832823,445767376962277,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",187,445767376962259,445767420063084,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",188,445767420063084,445767444115257,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",189,445767444115257,445767469469512,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",190,445767469469559,445767512564304,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",191,445767512564304,445767537915838,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",192,445767537915838,445767557328970,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",193,445767557329051,445767600405076,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",194,445767600405076,445767619829727,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",195,445767619829727,445767638259978,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",196,445767638259898,445767681343763,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",197,445767681343763,445767699777533,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",198,445767699777533,445767719720585,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,25,"statevec_controlledCompactUnitaryKernel",199,445767719720703,445767762813209,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",200,445767762813209,445767782768420,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",9,1,16,"statevec_controlledNotKernel",201,445767782768420,445767801149552,0,0,128,1,1,1073741824,1,1
