"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",6,1,912545,115,41,"statevec_controlledCompactUnitaryKernel",115,2470381508665335,2470381532924669,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,116,46,"statevec_controlledNotKernel",116,2470381532924882,2470381549212916,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,117,46,"statevec_controlledNotKernel",117,2470381549219956,2470381565720710,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,118,41,"statevec_controlledCompactUnitaryKernel",118,2470381565724270,2470381589985575,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,119,46,"statevec_controlledNotKernel",119,2470381589985575,2470381606105198,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,120,46,"statevec_controlledNotKernel",120,2470381606107913,2470381622494985,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,121,41,"statevec_controlledCompactUnitaryKernel",121,2470381622498385,2470381646663337,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,122,46,"statevec_controlledNotKernel",122,2470381646663337,2470381662943969,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,123,46,"statevec_controlledNotKernel",123,2470381662947529,2470381679503771,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,124,41,"statevec_controlledCompactUnitaryKernel",124,2470381679504321,2470381703630595,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,125,46,"statevec_controlledNotKernel",125,2470381703630595,2470381721048441,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,126,46,"statevec_controlledNotKernel",126,2470381721048441,2470381737383954,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,127,41,"statevec_controlledCompactUnitaryKernel",127,2470381737387354,2470381761622939,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,128,46,"statevec_controlledNotKernel",128,2470381761636967,2470381778190026,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,129,46,"statevec_controlledNotKernel",129,2470381778193986,2470381794663593,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,130,41,"statevec_controlledCompactUnitaryKernel",130,2470381794666913,2470381818916938,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,131,46,"statevec_controlledNotKernel",131,2470381818916938,2470381835209815,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,132,46,"statevec_controlledNotKernel",132,2470381835199113,2470381862721106,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,133,41,"statevec_controlledCompactUnitaryKernel",133,2470381862724866,2470381887341271,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,134,46,"statevec_controlledNotKernel",134,2470381887341271,2470381914377712,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,135,46,"statevec_controlledNotKernel",135,2470381914380977,2470381941593219,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,136,41,"statevec_controlledCompactUnitaryKernel",136,2470381941596459,2470381965970283,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,137,46,"statevec_controlledNotKernel",137,2470381965970283,2470381992500044,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,138,46,"statevec_controlledNotKernel",138,2470381992499998,2470382014798217,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,139,41,"statevec_controlledCompactUnitaryKernel",139,2470382014798217,2470382039184501,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,140,46,"statevec_controlledNotKernel",140,2470382039184501,2470382061274689,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,141,46,"statevec_controlledNotKernel",141,2470382061274265,2470382079357962,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,142,41,"statevec_controlledCompactUnitaryKernel",142,2470382079357962,2470382103861955,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,143,46,"statevec_controlledNotKernel",143,2470382103861955,2470382123486566,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,144,46,"statevec_controlledNotKernel",144,2470382123486566,2470382141072771,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,145,41,"statevec_controlledCompactUnitaryKernel",145,2470382141073291,2470382165276755,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,146,46,"statevec_controlledNotKernel",146,2470382165276755,2470382182837201,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,147,46,"statevec_controlledNotKernel",147,2470382182837201,2470382199205055,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,148,41,"statevec_controlledCompactUnitaryKernel",148,2470382199205055,2470382223557760,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,149,46,"statevec_controlledNotKernel",149,2470382223557714,2470382239762077,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,150,46,"statevec_controlledNotKernel",150,2470382239762077,2470382260688572,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,151,41,"statevec_controlledCompactUnitaryKernel",151,2470382260688572,2470382285110427,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,152,46,"statevec_controlledNotKernel",152,2470382285110430,2470382306900888,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,153,46,"statevec_controlledNotKernel",153,2470382306900888,2470382324037173,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,154,41,"statevec_controlledCompactUnitaryKernel",154,2470382324037173,2470382348442418,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,155,46,"statevec_controlledNotKernel",155,2470382348442406,2470382443729849,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,156,46,"statevec_controlledNotKernel",156,2470382443729849,2470382460537483,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,157,41,"statevec_controlledCompactUnitaryKernel",157,2470382460537483,2470382485093568,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,158,46,"statevec_controlledNotKernel",158,2470382485093568,2470382501383491,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,159,46,"statevec_controlledNotKernel",159,2470382501386606,2470382518106040,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,160,41,"statevec_controlledCompactUnitaryKernel",160,2470382518109080,2470382542679024,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,161,46,"statevec_controlledNotKernel",161,2470382542679024,2470382559509279,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,162,46,"statevec_controlledNotKernel",162,2470382559512559,2470382576103413,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,163,41,"statevec_controlledCompactUnitaryKernel",163,2470382576106210,2470382600080582,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,164,46,"statevec_controlledNotKernel",164,2470382600080582,2470382616466874,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,165,46,"statevec_controlledNotKernel",165,2470382616470034,2470382632995397,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,166,41,"statevec_controlledCompactUnitaryKernel",166,2470382632998637,2470382657034519,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,167,46,"statevec_controlledNotKernel",167,2470382657034957,2470382673727421,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,168,46,"statevec_controlledNotKernel",168,2470382673730381,2470382690303244,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,169,41,"statevec_controlledCompactUnitaryKernel",169,2470382690306364,2470382714636119,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,170,46,"statevec_controlledNotKernel",170,2470382714636119,2470382730959142,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,171,46,"statevec_controlledNotKernel",171,2470382730962497,2470382747472941,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,172,41,"statevec_controlledCompactUnitaryKernel",172,2470382747472941,2470382772011466,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,173,46,"statevec_controlledNotKernel",173,2470382772011466,2470382788705910,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,174,46,"statevec_controlledNotKernel",174,2470382788705910,2470382805334704,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,175,41,"statevec_controlledCompactUnitaryKernel",175,2470382805334251,2470382829689914,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,176,46,"statevec_controlledNotKernel",176,2470382829689914,2470382846175876,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,177,46,"statevec_controlledNotKernel",177,2470382846178956,2470382862722829,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,178,41,"statevec_controlledCompactUnitaryKernel",178,2470382862725829,2470382887215593,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",6,1,912545,179,46,"statevec_controlledNotKernel",179,2470382887215591,2470382903470663,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,180,46,"statevec_controlledNotKernel",180,2470382903473863,2470382931070254,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",6,1,912545,181,41,"statevec_controlledCompactUnitaryKernel",181,2470382931073774,2470382955511408,0,0,128,1,1,1073741824,1,1
