"Kind","Agent_Id","Queue_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",40,445763008394533,445763051528356,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",41,445763051528220,445763083597546,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",42,445763083597546,445763107778700,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",43,445763107778770,445763150881873,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",44,445763150881873,445763175039988,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",45,445763175039988,445763200457465,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",46,445763200457429,445763243557972,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",47,445763243557972,445763268946008,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",48,445763268946008,445763287758515,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",49,445763287758589,445763330864413,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",50,445763330864413,445763349684600,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",51,445763349684600,445763368179507,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",52,445763368179536,445763411278000,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",53,445763411278000,445763429780267,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",54,445763429780267,445763450249098,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",55,445763450249011,445763493366994,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",56,445763493366994,445763513845263,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",57,445763513845263,445763532229450,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",58,445763532229457,445763575308080,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",59,445763575308080,445763593696746,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",60,445763593696746,445763611839813,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",61,445763611839844,445763654941347,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",62,445763654941347,445763673090173,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",63,445763673090173,445763695222366,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",64,445763695222333,445763738296316,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",65,445763738296316,445763760435708,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",66,445763760435708,445763782915101,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",67,445763782915188,445763826030772,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",68,445763826030772,445763848523605,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",69,445763848523605,445763870812278,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",70,445763870812331,445763913916076,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",71,445763913916076,445763936212749,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",72,445763936212749,445763958314222,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",73,445763958314111,445764001406654,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",74,445764001406654,445764023487966,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",75,445764023487966,445764041823673,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",76,445764041823685,445764084927108,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",77,445764084927108,445764103257854,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",78,445764103257854,445764122519163,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",79,445764122519247,445764165626351,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",80,445764165626351,445764184912779,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",81,445764184912779,445764203400327,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",82,445764203400406,445764246493591,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",83,445764246493591,445764265011059,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",84,445764265010968,445764313121120,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",85,445764313121120,445764356618625,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",86,445764356618743,445764404753216,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",87,445764404753216,445764436925425,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",88,445764436925287,445764480427592,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",89,445764480427592,445764512604759,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",90,445764512604759,445764536951516,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",91,445764536951620,445764580453446,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",92,445764580453446,445764604783242,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",93,445764604783242,445764630306161,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",94,445764630306115,445764673895620,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",95,445764673895620,445764699389098,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",96,445764699389098,445764717737765,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",97,445764717737837,445764761123023,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",98,445764761123023,445764779490250,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",99,445764779490250,445764798054759,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",100,445764798054709,445764841628695,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",101,445764841628695,445764860199922,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",102,445764860199922,445764880728753,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",103,445764880728844,445764924151310,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",104,445764924151310,445764944679181,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",105,445764944679181,445764963212489,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",106,445764963212437,445765006739223,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",107,445765006739223,445765025271091,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",108,445765025271091,445765044417840,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",109,445765044417946,445765087852573,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",110,445765087852573,445765106974522,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",111,445765106974522,445765129291836,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",112,445765129291781,445765172704967,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",113,445765172704967,445765195003561,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",114,445765195003561,445765217561995,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",115,445765217562032,445765261071539,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",116,445765261071539,445765283654292,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",117,445765283654292,445765306081527,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",118,445765306081541,445765349509448,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",119,445765349509448,445765371981162,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",120,445765371981162,445765394233996,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",121,445765394233959,445765437768745,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",122,445765437768745,445765460036939,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",123,445765460036939,445765478562567,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",124,445765478562700,445765521938127,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",125,445765521938127,445765540458955,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",126,445765540458955,445765559785545,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",127,445765559785577,445765603269645,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",128,445765603269645,445765622624875,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",129,445765622624875,445765641235464,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",130,445765641235437,445765684635024,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",131,445765684635024,445765703255852,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",132,445765703255741,445765751309095,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",133,445765751309095,445765794462921,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",134,445765794463026,445765842473341,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",135,445765842473341,445765874591950,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",136,445765874591969,445765917707396,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",137,445765917707396,445765949816886,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",138,445765949816886,445765974131644,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",139,445765974131542,445766017255128,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",140,445766017255128,445766041503325,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",141,445766041503325,445766067029604,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",142,445766067029766,445766110104713,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",143,445766110104713,445766135610352,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",144,445766135610352,445766155098383,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",145,445766155098359,445766198225626,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",146,445766198225626,445766217701336,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",147,445766217701336,445766235952725,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",148,445766235952725,445766279036632,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",149,445766279036632,445766297272820,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",150,445766297272820,445766317773972,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",151,445766317774042,445766360865950,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",152,445766360865950,445766381390782,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",153,445766381390782,445766399869371,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",154,445766399869405,445766443071233,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",155,445766443071233,445766461543262,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",156,445766461543262,445766480632092,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",157,445766480632076,445766523840944,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",158,445766523840944,445766542951214,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",159,445766542951214,445766565180689,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",160,445766565180599,445766608329626,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",161,445766608329626,445766630588060,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",162,445766630588060,445766653144416,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",163,445766653144437,445766696311225,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",164,445766696311225,445766718879260,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",165,445766718879260,445766741289695,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",166,445766741289764,445766784412232,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",167,445766784412232,445766806864907,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",168,445766806864907,445766829083022,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",169,445766829083001,445766872192189,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",170,445766872192189,445766894420223,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",171,445766894420223,445766912889373,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",172,445766912889499,445766956053408,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",173,445766956053408,445766974524317,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",174,445766974524317,445766993844028,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",175,445766993844045,445767036894034,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",176,445767036894034,445767056174064,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",177,445767056174064,445767074726094,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",178,445767074726017,445767117830885,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",179,445767117830885,445767136421314,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",180,445767136421361,445767184155037,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",181,445767184155037,445767227218145,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",182,445767227218250,445767274946967,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",183,445767274946967,445767306869578,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",184,445767306869531,445767349948160,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",185,445767349948160,445767381901811,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",186,445767381901811,445767405977049,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",187,445767405977126,445767449059435,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",188,445767449059435,445767473180913,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",189,445767473180913,445767498543034,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",190,445767498543013,445767541619722,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",191,445767541619722,445767566955762,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",192,445767566955762,445767586368114,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",193,445767586368117,445767629468986,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",194,445767629468986,445767648879097,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",195,445767648879097,445767667304566,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",196,445767667304570,445767710405599,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",197,445767710405599,445767728833628,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",198,445767728833628,445767748790620,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,19,"statevec_controlledCompactUnitaryKernel",199,445767748790678,445767791868028,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",200,445767791868028,445767811831899,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,17,"statevec_controlledNotKernel",201,445767811831899,445767830214009,0,0,128,1,1,1073741824,1,1
